12258,114,2016-09-02 12:00:00,1068.0
12259,124,2016-09-02 12:00:00,61.6
12260,152,2016-09-02 12:00:00,10.032
12261,153,2016-09-02 12:00:00,29.7
12262,675,2016-09-02 12:00:00,37.5
12263,683,2016-09-02 12:00:00,9.0
12264,702,2016-09-02 12:00:00,26.5
12265,723,2016-09-02 12:00:00,147.3
12266,724,2016-09-02 12:00:00,90.8
12267,729,2016-09-02 12:00:00,16.8
12268,1232,2016-09-02 12:00:00,248.017
12269,1245,2016-09-02 12:00:00,75.1562
12270,1262,2016-09-02 12:00:00,128.12
12271,1273,2016-09-02 12:00:00,183.0
12272,1277,2016-09-02 12:00:00,143.125
12273,1285,2016-09-02 12:00:00,276.0
12274,1300,2016-09-02 12:00:00,61.1748
12275,1303,2016-09-02 12:00:00,622.629
12276,39,2016-09-02 13:00:00,421.481
12277,45,2016-09-02 13:00:00,3.1056
12278,56,2016-09-02 13:00:00,289.064
12279,75,2016-09-02 13:00:00,406.806
12280,77,2016-09-02 13:00:00,149.61700000000002
12281,110,2016-09-02 13:00:00,346.5
12282,114,2016-09-02 13:00:00,1092.5
12283,82,2016-09-02 13:00:00,80.1326
12284,124,2016-09-02 13:00:00,66.1
12285,152,2016-09-02 13:00:00,9.125
12286,153,2016-09-02 13:00:00,30.9
12287,675,2016-09-02 13:00:00,36.4
12288,683,2016-09-02 13:00:00,7.2
12289,702,2016-09-02 13:00:00,26.9
12290,723,2016-09-02 13:00:00,147.3
12291,724,2016-09-02 13:00:00,84.3
12292,729,2016-09-02 13:00:00,18.1
12293,1232,2016-09-02 13:00:00,257.01
12294,1245,2016-09-02 13:00:00,77.9687
12295,1262,2016-09-02 13:00:00,159.15
12296,1273,2016-09-02 13:00:00,205.0
12297,1277,2016-09-02 13:00:00,137.793
12298,1285,2016-09-02 13:00:00,282.0
12299,1300,2016-09-02 13:00:00,65.48100000000001
12300,1303,2016-09-02 13:00:00,642.336
12301,39,2016-09-02 14:00:00,411.925
12302,45,2016-09-02 14:00:00,3.1398
12303,56,2016-09-02 14:00:00,292.47700000000003
12304,75,2016-09-02 14:00:00,409.536
12305,77,2016-09-02 14:00:00,145.795
12306,82,2016-09-02 14:00:00,59.5192
12307,110,2016-09-02 14:00:00,361.375
12308,114,2016-09-02 14:00:00,1098.5
12309,124,2016-09-02 14:00:00,66.6
12310,152,2016-09-02 14:00:00,9.062
12311,153,2016-09-02 14:00:00,34.1
12312,675,2016-09-02 14:00:00,37.6
12313,683,2016-09-02 14:00:00,7.5
12314,702,2016-09-02 14:00:00,26.6
12315,723,2016-09-02 14:00:00,146.3
12316,724,2016-09-02 14:00:00,84.1
12317,729,2016-09-02 14:00:00,15.0
12318,1232,2016-09-02 14:00:00,273.007
12319,1245,2016-09-02 14:00:00,77.5938
12320,1262,2016-09-02 14:00:00,147.6
12321,1273,2016-09-02 14:00:00,213.0
12322,1277,2016-09-02 14:00:00,145.624
12323,1285,2016-09-02 14:00:00,293.0
12324,1300,2016-09-02 14:00:00,69.4709
12325,1303,2016-09-02 14:00:00,667.7760000000001
12326,39,2016-09-02 15:00:00,400.322
12327,45,2016-09-02 15:00:00,3.1398
12328,56,2016-09-02 15:00:00,303.057
12329,75,2016-09-02 15:00:00,393.155
12330,77,2016-09-02 15:00:00,128.86700000000002
12331,82,2016-09-02 15:00:00,44.0934
12332,110,2016-09-02 15:00:00,355.0
12333,114,2016-09-02 15:00:00,1114.5
12334,124,2016-09-02 15:00:00,67.2
12335,152,2016-09-02 15:00:00,10.969
12336,153,2016-09-02 15:00:00,34.1
12337,675,2016-09-02 15:00:00,35.6
12338,683,2016-09-02 15:00:00,6.9
12339,702,2016-09-02 15:00:00,15.2
12340,723,2016-09-02 15:00:00,130.7
12341,724,2016-09-02 15:00:00,78.5
12342,729,2016-09-02 15:00:00,14.4
12343,1232,2016-09-02 15:00:00,288.002
12344,1245,2016-09-02 15:00:00,74.625
12345,1262,2016-09-02 15:00:00,152.44
12346,1273,2016-09-02 15:00:00,218.0
12347,1277,2016-09-02 15:00:00,154.121
12348,1285,2016-09-02 15:00:00,285.0
12349,1300,2016-09-02 15:00:00,70.8577
12350,1303,2016-09-02 15:00:00,659.0
12351,39,2016-09-02 16:00:00,388.718
12352,45,2016-09-02 16:00:00,3.1398
12353,56,2016-09-02 16:00:00,281.897
12354,75,2016-09-02 16:00:00,390.424
12355,77,2016-09-02 16:00:00,118.493
12356,82,2016-09-02 16:00:00,41.3631
12357,110,2016-09-02 16:00:00,354.875
12358,114,2016-09-02 16:00:00,1079.5
12359,124,2016-09-02 16:00:00,60.7
12360,152,2016-09-02 16:00:00,9.5
12361,675,2016-09-02 16:00:00,45.3
12362,153,2016-09-02 16:00:00,32.2
12363,683,2016-09-02 16:00:00,7.8
12364,702,2016-09-02 16:00:00,10.9
12365,723,2016-09-02 16:00:00,100.2
12366,724,2016-09-02 16:00:00,59.5
12367,729,2016-09-02 16:00:00,12.3
12368,1232,2016-09-02 16:00:00,291.005
12369,1245,2016-09-02 16:00:00,78.4375
12370,1262,2016-09-02 16:00:00,208.04
12371,1273,2016-09-02 16:00:00,214.0
12372,1277,2016-09-02 16:00:00,145.957
12373,1285,2016-09-02 16:00:00,284.0
12374,1300,2016-09-02 16:00:00,69.1303
12375,1303,2016-09-02 16:00:00,665.5310000000001
12376,39,2016-09-02 17:00:00,343.66900000000004
12377,45,2016-09-02 17:00:00,3.1739
12378,56,2016-09-02 17:00:00,283.945
12379,75,2016-09-02 17:00:00,387.694
12380,77,2016-09-02 17:00:00,118.493
12381,110,2016-09-02 17:00:00,345.5
12382,114,2016-09-02 17:00:00,1045.5
12383,82,2016-09-02 17:00:00,53.7857
12384,124,2016-09-02 17:00:00,47.9
12385,152,2016-09-02 17:00:00,9.0
12386,153,2016-09-02 17:00:00,25.3
12387,675,2016-09-02 17:00:00,42.8
12388,683,2016-09-02 17:00:00,6.3
12389,702,2016-09-02 17:00:00,11.8
12390,723,2016-09-02 17:00:00,90.8
12391,724,2016-09-02 17:00:00,22.2
12392,729,2016-09-02 17:00:00,10.4
12393,1232,2016-09-02 17:00:00,291.0
12394,1245,2016-09-02 17:00:00,78.8125
12395,1262,2016-09-02 17:00:00,155.33
12396,1273,2016-09-02 17:00:00,217.0
12397,1277,2016-09-02 17:00:00,154.454
12398,1285,2016-09-02 17:00:00,298.0
12399,1300,2016-09-02 17:00:00,67.9017
12400,1303,2016-09-02 17:00:00,641.719
12401,39,2016-09-02 18:00:00,321.486
12402,45,2016-09-02 18:00:00,3.1398
12403,56,2016-09-02 18:00:00,291.795
12404,75,2016-09-02 18:00:00,387.694
12405,77,2016-09-02 18:00:00,120.131
12406,82,2016-09-02 18:00:00,64.0241
12407,110,2016-09-02 18:00:00,336.0
12408,114,2016-09-02 18:00:00,1005.0
12409,124,2016-09-02 18:00:00,32.6
12410,152,2016-09-02 18:00:00,8.062000000000001
12411,675,2016-09-02 18:00:00,35.9
12412,153,2016-09-02 18:00:00,24.5
12413,683,2016-09-02 18:00:00,3.3
12414,702,2016-09-02 18:00:00,11.6
12415,723,2016-09-02 18:00:00,84.6
12416,724,2016-09-02 18:00:00,15.6
12417,729,2016-09-02 18:00:00,4.7
12418,1232,2016-09-02 18:00:00,290.006
12419,1245,2016-09-02 18:00:00,77.25
12420,1262,2016-09-02 18:00:00,147.33
12421,1273,2016-09-02 18:00:00,211.0
12422,1277,2016-09-02 18:00:00,146.457
12423,1285,2016-09-02 18:00:00,278.0
12424,1300,2016-09-02 18:00:00,67.8652
12425,1303,2016-09-02 18:00:00,672.679
12426,39,2016-09-02 19:00:00,330.35900000000004
12427,45,2016-09-02 19:00:00,3.5834
12428,56,2016-09-02 19:00:00,286.334
12429,75,2016-09-02 19:00:00,382.234
12430,77,2016-09-02 19:00:00,125.045
12431,82,2016-09-02 19:00:00,62.113
12432,110,2016-09-02 19:00:00,331.5
12433,114,2016-09-02 19:00:00,923.0
12434,124,2016-09-02 19:00:00,30.6
12435,152,2016-09-02 19:00:00,7.282
12436,153,2016-09-02 19:00:00,23.4
12437,675,2016-09-02 19:00:00,141.1
12438,683,2016-09-02 19:00:00,2.4
12439,702,2016-09-02 19:00:00,10.8
12440,723,2016-09-02 19:00:00,80.3
12441,724,2016-09-02 19:00:00,14.7
12442,729,2016-09-02 19:00:00,4.1
12443,1232,2016-09-02 19:00:00,273.97700000000003
12444,1245,2016-09-02 19:00:00,80.4062
12445,1262,2016-09-02 19:00:00,145.56
12446,1273,2016-09-02 19:00:00,212.0
12447,1277,2016-09-02 19:00:00,0.0
12448,1285,2016-09-02 19:00:00,307.0
12449,1300,2016-09-02 19:00:00,0.0
12450,1303,2016-09-02 19:00:00,685.9639999999999
12451,39,2016-09-02 20:00:00,374.384
12452,45,2016-09-02 20:00:00,4.8462
12453,56,2016-09-02 20:00:00,279.16700000000003
12454,75,2016-09-02 20:00:00,379.503
12455,77,2016-09-02 20:00:00,134.874
12456,82,2016-09-02 20:00:00,52.6936
12457,110,2016-09-02 20:00:00,333.25
12458,114,2016-09-02 20:00:00,812.0
12459,124,2016-09-02 20:00:00,24.1
12460,152,2016-09-02 20:00:00,9.5
12461,153,2016-09-02 20:00:00,22.5
12462,675,2016-09-02 20:00:00,194.0
12463,683,2016-09-02 20:00:00,1.9
12464,702,2016-09-02 20:00:00,11.0
12465,723,2016-09-02 20:00:00,66.7
12466,724,2016-09-02 20:00:00,14.8
12467,729,2016-09-02 20:00:00,3.8
12468,1232,2016-09-02 20:00:00,278.023
12469,1245,2016-09-02 20:00:00,80.125
12470,1262,2016-09-02 20:00:00,143.78
12471,1273,2016-09-02 20:00:00,212.0
12472,1277,2016-09-02 20:00:00,141.792
12473,1285,2016-09-02 20:00:00,292.0
12474,1300,2016-09-02 20:00:00,67.9017
12475,1303,2016-09-02 20:00:00,648.891
12476,39,2016-09-02 21:00:00,371.3130000000001
12477,45,2016-09-02 21:00:00,4.812
12478,56,2016-09-02 21:00:00,282.23900000000003
12479,75,2016-09-02 21:00:00,374.043
12480,77,2016-09-02 21:00:00,107.572
12481,82,2016-09-02 21:00:00,57.8811
12482,110,2016-09-02 21:00:00,322.125
12483,114,2016-09-02 21:00:00,779.5
12484,124,2016-09-02 21:00:00,22.8
12485,152,2016-09-02 21:00:00,8.031
12486,153,2016-09-02 21:00:00,21.3
12487,675,2016-09-02 21:00:00,187.7
12488,683,2016-09-02 21:00:00,2.3
12489,702,2016-09-02 21:00:00,11.8
12490,723,2016-09-02 21:00:00,65.3
12491,724,2016-09-02 21:00:00,14.7
12492,729,2016-09-02 21:00:00,4.0
12493,1232,2016-09-02 21:00:00,271.007
12494,1245,2016-09-02 21:00:00,73.25
12495,1262,2016-09-02 21:00:00,134.29
12496,1273,2016-09-02 21:00:00,206.0
12497,1277,2016-09-02 21:00:00,132.79399999999998
12498,1285,2016-09-02 21:00:00,292.0
12499,1300,2016-09-02 21:00:00,62.4277
12500,1303,2016-09-02 21:00:00,674.64
12501,39,2016-09-02 22:00:00,353.566
12502,45,2016-09-02 22:00:00,4.8462
12503,56,2016-09-02 22:00:00,289.064
12504,75,2016-09-02 22:00:00,376.773
12505,77,2016-09-02 22:00:00,119.585
12506,82,2016-09-02 22:00:00,53.5127
12507,110,2016-09-02 22:00:00,322.0
12508,114,2016-09-02 22:00:00,757.5
12509,124,2016-09-02 22:00:00,24.4
12510,152,2016-09-02 22:00:00,8.437000000000001
12511,153,2016-09-02 22:00:00,20.3
12512,675,2016-09-02 22:00:00,136.1
12513,683,2016-09-02 22:00:00,1.4
12514,702,2016-09-02 22:00:00,11.2
12515,723,2016-09-02 22:00:00,63.2
12516,724,2016-09-02 22:00:00,14.8
12517,729,2016-09-02 22:00:00,3.6
12518,1232,2016-09-02 22:00:00,254.987
12519,1245,2016-09-02 22:00:00,58.7188
12520,1262,2016-09-02 22:00:00,108.66
12521,1273,2016-09-02 22:00:00,195.0
12522,1277,2016-09-02 22:00:00,135.627
12523,1285,2016-09-02 22:00:00,252.0
12524,1300,2016-09-02 22:00:00,60.0557
12525,1303,2016-09-02 22:00:00,610.066
12526,39,2016-09-02 23:00:00,299.985
12527,45,2016-09-02 23:00:00,4.812
12528,56,2016-09-02 23:00:00,275.754
12529,75,2016-09-02 23:00:00,242.991
12530,77,2016-09-02 23:00:00,152.347
12531,82,2016-09-02 23:00:00,77.9484
12532,110,2016-09-02 23:00:00,315.0
12533,114,2016-09-02 23:00:00,679.0
12534,124,2016-09-02 23:00:00,24.7
12535,152,2016-09-02 23:00:00,8.532
12536,153,2016-09-02 23:00:00,22.1
12537,675,2016-09-02 23:00:00,40.9
12538,683,2016-09-02 23:00:00,1.5
12539,702,2016-09-02 23:00:00,11.2
12540,723,2016-09-02 23:00:00,62.1
12541,724,2016-09-02 23:00:00,14.8
12542,729,2016-09-02 23:00:00,3.9
12543,1232,2016-09-02 23:00:00,259.97900000000004
12544,1245,2016-09-02 23:00:00,57.4688
12545,1262,2016-09-02 23:00:00,104.1
12546,1273,2016-09-02 23:00:00,194.0
12547,1277,2016-09-02 23:00:00,124.463
12548,1285,2016-09-02 23:00:00,226.0
12549,1300,2016-09-02 23:00:00,56.1874
12550,1303,2016-09-02 23:00:00,604.627
12551,39,2016-09-03 00:00:00,308.858
12552,45,2016-09-03 00:00:00,4.7779
12553,56,2016-09-03 00:00:00,253.912
12554,75,2016-09-03 00:00:00,180.196
12555,77,2016-09-03 00:00:00,147.433
12556,82,2016-09-03 00:00:00,77.8119
12557,110,2016-09-03 00:00:00,315.16700000000003
12558,114,2016-09-03 00:00:00,785.6669999999999
12559,124,2016-09-03 00:00:00,20.9
12560,152,2016-09-03 00:00:00,8.875
12561,153,2016-09-03 00:00:00,21.3
12562,675,2016-09-03 00:00:00,40.7
12563,683,2016-09-03 00:00:00,1.4
12564,702,2016-09-03 00:00:00,12.5
12565,723,2016-09-03 00:00:00,65.6
12566,724,2016-09-03 00:00:00,14.5
12567,729,2016-09-03 00:00:00,3.5
12568,1232,2016-09-03 00:00:00,253.024
12569,1245,2016-09-03 00:00:00,60.875
12570,1262,2016-09-03 00:00:00,108.43
12571,1273,2016-09-03 00:00:00,206.0
12572,1277,2016-09-03 00:00:00,119.298
12573,1285,2016-09-03 00:00:00,242.0
12574,1300,2016-09-03 00:00:00,53.0003
12575,1303,2016-09-03 00:00:00,588.813
12576,39,2016-09-03 01:00:00,307.835
12577,45,2016-09-03 01:00:00,4.812
12578,56,2016-09-03 01:00:00,266.54
12579,75,2016-09-03 01:00:00,172.005
12580,77,2016-09-03 01:00:00,162.17600000000002
12581,82,2016-09-03 01:00:00,46.2776
12582,110,2016-09-03 01:00:00,317.708
12583,114,2016-09-03 01:00:00,756.8330000000001
12584,124,2016-09-03 01:00:00,20.7
12585,152,2016-09-03 01:00:00,8.5833
12586,675,2016-09-03 01:00:00,39.8
12587,153,2016-09-03 01:00:00,21.7
12588,683,2016-09-03 01:00:00,1.5
12589,702,2016-09-03 01:00:00,10.9
12590,723,2016-09-03 01:00:00,61.9
12591,724,2016-09-03 01:00:00,14.6
12592,729,2016-09-03 01:00:00,3.7
12593,1232,2016-09-03 01:00:00,249.968
12594,1245,2016-09-03 01:00:00,54.3438
12595,1262,2016-09-03 01:00:00,76.47
12596,1273,2016-09-03 01:00:00,191.0
12597,1277,2016-09-03 01:00:00,107.635
12598,1285,2016-09-03 01:00:00,210.0
12599,1300,2016-09-03 01:00:00,58.7298
12600,1303,2016-09-03 01:00:00,558.335
12601,39,2016-09-03 02:00:00,307.152
12602,45,2016-09-03 02:00:00,4.7779
12603,56,2016-09-03 02:00:00,246.404
12604,75,2016-09-03 02:00:00,163.814
12605,77,2016-09-03 02:00:00,126.137
12606,82,2016-09-03 02:00:00,55.8334
12607,110,2016-09-03 02:00:00,308.25
12608,114,2016-09-03 02:00:00,723.5
12609,124,2016-09-03 02:00:00,21.0
12610,152,2016-09-03 02:00:00,7.75
12611,153,2016-09-03 02:00:00,21.1
12612,675,2016-09-03 02:00:00,39.7
12613,683,2016-09-03 02:00:00,1.4
12614,702,2016-09-03 02:00:00,10.8
12615,723,2016-09-03 02:00:00,60.3
12616,724,2016-09-03 02:00:00,14.6
12617,729,2016-09-03 02:00:00,4.0
12618,1232,2016-09-03 02:00:00,226.002
12619,1245,2016-09-03 02:00:00,56.6875
12620,1262,2016-09-03 02:00:00,74.34
12621,1273,2016-09-03 02:00:00,183.0
12622,1277,2016-09-03 02:00:00,69.1463
12623,1285,2016-09-03 02:00:00,218.0
12624,1300,2016-09-03 02:00:00,54.7155
12625,1303,2016-09-03 02:00:00,542.658
12626,39,2016-09-03 03:00:00,310.906
12627,45,2016-09-03 03:00:00,4.7779
12628,56,2016-09-03 03:00:00,243.674
12629,75,2016-09-03 03:00:00,155.624
12630,77,2016-09-03 03:00:00,158.35399999999998
12631,82,2016-09-03 03:00:00,54.8778
12632,110,2016-09-03 03:00:00,302.25
12633,114,2016-09-03 03:00:00,718.0
12634,124,2016-09-03 03:00:00,20.9
12635,152,2016-09-03 03:00:00,12.656
12636,153,2016-09-03 03:00:00,21.7
12637,675,2016-09-03 03:00:00,39.9
12638,683,2016-09-03 03:00:00,1.4
12639,702,2016-09-03 03:00:00,11.3
12640,723,2016-09-03 03:00:00,60.2
12641,724,2016-09-03 03:00:00,14.7
12642,729,2016-09-03 03:00:00,3.6
12643,1232,2016-09-03 03:00:00,215.982
12644,1245,2016-09-03 03:00:00,54.625
12645,1262,2016-09-03 03:00:00,71.82
12646,1273,2016-09-03 03:00:00,187.0
12647,1277,2016-09-03 03:00:00,70.3126
12648,1285,2016-09-03 03:00:00,200.0
12649,1300,2016-09-03 03:00:00,55.6765
12650,1303,2016-09-03 03:00:00,536.237
12651,39,2016-09-03 04:00:00,314.319
12652,45,2016-09-03 04:00:00,4.7779
12653,56,2016-09-03 04:00:00,252.547
12654,75,2016-09-03 04:00:00,161.084
12655,77,2016-09-03 04:00:00,165.99900000000002
12656,82,2016-09-03 04:00:00,84.9105
12657,110,2016-09-03 04:00:00,302.875
12658,114,2016-09-03 04:00:00,713.0
12659,124,2016-09-03 04:00:00,17.9
12660,152,2016-09-03 04:00:00,8.437999999999999
12661,153,2016-09-03 04:00:00,21.3
12662,675,2016-09-03 04:00:00,39.5
12663,683,2016-09-03 04:00:00,1.5
12664,702,2016-09-03 04:00:00,10.7
12665,723,2016-09-03 04:00:00,59.9
12666,724,2016-09-03 04:00:00,14.7
12667,729,2016-09-03 04:00:00,3.8
12668,1232,2016-09-03 04:00:00,210.002
12669,1245,2016-09-03 04:00:00,24.0625
12670,1262,2016-09-03 04:00:00,73.53
12671,1273,2016-09-03 04:00:00,68.0
12672,1277,2016-09-03 04:00:00,70.146
12673,1285,2016-09-03 04:00:00,194.0
12674,1300,2016-09-03 04:00:00,49.0834
12675,1303,2016-09-03 04:00:00,521.487
12676,39,2016-09-03 05:00:00,309.541
12677,45,2016-09-03 05:00:00,4.7779
12678,56,2016-09-03 05:00:00,238.555
12679,75,2016-09-03 05:00:00,204.768
12680,77,2016-09-03 05:00:00,138.696
12681,82,2016-09-03 05:00:00,73.1705
12682,110,2016-09-03 05:00:00,303.875
12683,114,2016-09-03 05:00:00,706.5
12684,124,2016-09-03 05:00:00,17.6
12685,152,2016-09-03 05:00:00,7.843999999999999
12686,153,2016-09-03 05:00:00,21.0
12687,675,2016-09-03 05:00:00,40.5
12688,683,2016-09-03 05:00:00,1.4
12689,702,2016-09-03 05:00:00,10.9
12690,723,2016-09-03 05:00:00,61.3
12691,724,2016-09-03 05:00:00,14.5
12692,729,2016-09-03 05:00:00,3.7
12693,1232,2016-09-03 05:00:00,207.008
12694,1245,2016-09-03 05:00:00,21.9062
12695,1262,2016-09-03 05:00:00,73.33
12696,1273,2016-09-03 05:00:00,57.0
12697,1277,2016-09-03 05:00:00,69.1463
12698,1285,2016-09-03 05:00:00,205.0
12699,1300,2016-09-03 05:00:00,51.7961
12700,1303,2016-09-03 05:00:00,525.258
12701,39,2016-09-03 06:00:00,332.407
12702,45,2016-09-03 06:00:00,4.7779
12703,56,2016-09-03 06:00:00,229.681
12704,75,2016-09-03 06:00:00,245.722
12705,77,2016-09-03 06:00:00,143.611
12706,82,2016-09-03 06:00:00,57.1985
12707,110,2016-09-03 06:00:00,301.875
12708,114,2016-09-03 06:00:00,711.0
12709,124,2016-09-03 06:00:00,17.6
12710,152,2016-09-03 06:00:00,7.625
12711,153,2016-09-03 06:00:00,20.1
12712,675,2016-09-03 06:00:00,44.0
12713,683,2016-09-03 06:00:00,1.4
12714,702,2016-09-03 06:00:00,10.9
12715,723,2016-09-03 06:00:00,60.6
12716,724,2016-09-03 06:00:00,14.6
12717,729,2016-09-03 06:00:00,4.6
12718,1232,2016-09-03 06:00:00,210.981
12719,1245,2016-09-03 06:00:00,22.125
12720,1262,2016-09-03 06:00:00,74.49
12721,1273,2016-09-03 06:00:00,56.0
12722,1277,2016-09-03 06:00:00,68.3132
12723,1285,2016-09-03 06:00:00,191.0
12724,1300,2016-09-03 06:00:00,49.0347
12725,1303,2016-09-03 06:00:00,548.561
12726,39,2016-09-03 07:00:00,327.629
12727,45,2016-09-03 07:00:00,3.9247
12728,56,2016-09-03 07:00:00,229.34
12729,75,2016-09-03 07:00:00,308.517
12730,77,2016-09-03 07:00:00,129.959
12731,82,2016-09-03 07:00:00,69.2116
12732,110,2016-09-03 07:00:00,317.5
12733,114,2016-09-03 07:00:00,730.5
12734,124,2016-09-03 07:00:00,18.7
12735,152,2016-09-03 07:00:00,7.25
12736,153,2016-09-03 07:00:00,19.1
12737,675,2016-09-03 07:00:00,102.7
12738,683,2016-09-03 07:00:00,1.6
12739,702,2016-09-03 07:00:00,10.6
12740,723,2016-09-03 07:00:00,60.1
12741,724,2016-09-03 07:00:00,14.7
12742,729,2016-09-03 07:00:00,3.5
12743,1232,2016-09-03 07:00:00,215.995
12744,1245,2016-09-03 07:00:00,24.8438
12745,1262,2016-09-03 07:00:00,76.22
12746,1273,2016-09-03 07:00:00,52.0
12747,1277,2016-09-03 07:00:00,67.3135
12748,1285,2016-09-03 07:00:00,191.0
12749,1300,2016-09-03 07:00:00,49.3875
12750,1303,2016-09-03 07:00:00,547.7669999999999
12751,39,2016-09-03 08:00:00,288.723
12752,45,2016-09-03 08:00:00,3.1056
12753,56,2016-09-03 08:00:00,226.269
12754,75,2016-09-03 08:00:00,324.899
12755,77,2016-09-03 08:00:00,160.53799999999998
12756,82,2016-09-03 08:00:00,54.3318
12757,110,2016-09-03 08:00:00,305.75
12758,114,2016-09-03 08:00:00,811.5
12759,124,2016-09-03 08:00:00,22.7
12760,152,2016-09-03 08:00:00,9.968
12761,153,2016-09-03 08:00:00,19.6
12762,675,2016-09-03 08:00:00,179.8
12763,683,2016-09-03 08:00:00,1.6
12764,702,2016-09-03 08:00:00,13.0
12765,723,2016-09-03 08:00:00,61.4
12766,724,2016-09-03 08:00:00,14.7
12767,1232,2016-09-03 08:00:00,205.982
12768,729,2016-09-03 08:00:00,3.3
12769,1245,2016-09-03 08:00:00,23.1875
12770,1262,2016-09-03 08:00:00,74.52
12771,1273,2016-09-03 08:00:00,58.0
12772,1277,2016-09-03 08:00:00,69.3129
12773,1285,2016-09-03 08:00:00,201.0
12774,1300,2016-09-03 08:00:00,49.8254
12775,1303,2016-09-03 08:00:00,543.863
12776,39,2016-09-02 00:00:00,308.176
12777,45,2016-09-02 00:00:00,4.812
12778,56,2016-09-02 00:00:00,279.85
12779,75,2016-09-02 00:00:00,185.656
12780,110,2016-09-02 00:00:00,313.333
12781,114,2016-09-02 00:00:00,792.8330000000001
12782,124,2016-09-02 00:00:00,23.7
12783,152,2016-09-02 00:00:00,8.6977
12784,77,2016-09-02 00:00:00,127.775
12785,82,2016-09-02 00:00:00,49.5539
12786,153,2016-09-02 00:00:00,19.4
12787,675,2016-09-02 00:00:00,40.5
12788,683,2016-09-02 00:00:00,1.4
12789,702,2016-09-02 00:00:00,9.6
12790,723,2016-09-02 00:00:00,65.3
12791,724,2016-09-02 00:00:00,14.7
12792,729,2016-09-02 00:00:00,3.7
12793,1232,2016-09-02 00:00:00,274.967
12794,1262,2016-09-02 00:00:00,111.04
12795,1245,2016-09-02 00:00:00,64.1875
12796,1273,2016-09-02 00:00:00,200.0
12797,1277,2016-09-02 00:00:00,145.291
12798,1285,2016-09-02 00:00:00,228.0
12799,1300,2016-09-02 00:00:00,56.7226
12800,1303,2016-09-02 00:00:00,587.373
12801,39,2016-09-02 01:00:00,313.636
12802,45,2016-09-02 01:00:00,4.7779
12803,56,2016-09-02 01:00:00,272.341
12804,75,2016-09-02 01:00:00,182.926
12805,77,2016-09-02 01:00:00,126.683
12806,110,2016-09-02 01:00:00,317.0
12807,82,2016-09-02 01:00:00,48.7348
12808,114,2016-09-02 01:00:00,779.5
12809,124,2016-09-02 01:00:00,20.2
12810,152,2016-09-02 01:00:00,7.6463
12811,675,2016-09-02 01:00:00,40.4
12812,153,2016-09-02 01:00:00,17.2
12813,683,2016-09-02 01:00:00,1.4
12814,702,2016-09-02 01:00:00,9.6
12815,723,2016-09-02 01:00:00,62.9
12816,724,2016-09-02 01:00:00,14.6
12817,729,2016-09-02 01:00:00,3.7
12818,1232,2016-09-02 01:00:00,268.01
12819,1245,2016-09-02 01:00:00,66.9375
12820,1262,2016-09-02 01:00:00,108.68
12821,1273,2016-09-02 01:00:00,195.0
12822,1277,2016-09-02 01:00:00,126.963
12823,1285,2016-09-02 01:00:00,216.0
12824,1300,2016-09-02 01:00:00,57.2092
12825,1303,2016-09-02 01:00:00,561.372
12826,39,2016-09-02 02:00:00,315.684
12827,45,2016-09-02 02:00:00,4.7779
12828,56,2016-09-02 02:00:00,265.175
12829,75,2016-09-02 02:00:00,166.545
12830,77,2016-09-02 02:00:00,125.591
12831,82,2016-09-02 02:00:00,88.8693
12832,110,2016-09-02 02:00:00,327.125
12833,114,2016-09-02 02:00:00,744.0
12834,124,2016-09-02 02:00:00,20.0
12835,152,2016-09-02 02:00:00,7.718999999999999
12836,153,2016-09-02 02:00:00,16.1
12837,675,2016-09-02 02:00:00,40.4
12838,683,2016-09-02 02:00:00,1.4
12839,702,2016-09-02 02:00:00,9.4
12840,723,2016-09-02 02:00:00,62.0
12841,724,2016-09-02 02:00:00,14.6
12842,729,2016-09-02 02:00:00,3.8
12843,1232,2016-09-02 02:00:00,257.027
12844,1245,2016-09-02 02:00:00,61.2812
12845,1262,2016-09-02 02:00:00,76.88
12846,1273,2016-09-02 02:00:00,189.0
12847,1277,2016-09-02 02:00:00,120.298
12848,1285,2016-09-02 02:00:00,209.0
12849,1300,2016-09-02 02:00:00,54.3141
12850,1303,2016-09-02 02:00:00,548.6990000000001
12851,39,2016-09-02 03:00:00,317.04900000000004
12852,45,2016-09-02 03:00:00,4.7779
12853,56,2016-09-02 03:00:00,260.397
